# started on Tue May 26 14:01:49 2015

    39.454454643,404936556,,instructions
    39.454454643,309746931,,cycles
    39.554589968,407520830,,instructions
    39.554589968,309936860,,cycles
    39.654723061,405223936,,instructions
    39.654723061,309581310,,cycles
    39.754861707,406818941,,instructions
    39.754861707,310038838,,cycles
    39.854996670,422544668,,instructions
    39.854996670,309868867,,cycles
    39.955139277,420254976,,instructions
    39.955139277,309617202,,cycles
    40.055279837,421382729,,instructions
    40.055279837,309913962,,cycles
    40.155412134,423023047,,instructions
    40.155412134,310023985,,cycles
    40.255546300,419508913,,instructions
    40.255546300,309524857,,cycles
    40.355687275,423135507,,instructions
    40.355687275,309942655,,cycles
    40.455824416,420282935,,instructions
    40.455824416,309821854,,cycles
    40.555964555,421161392,,instructions
    40.555964555,309628042,,cycles
    40.656103921,418162066,,instructions
    40.656103921,308217600,,cycles
    40.756231315,420933492,,instructions
    40.756231315,309924668,,cycles
    40.856367387,420684570,,instructions
    40.856367387,308778425,,cycles
    40.956506366,420275763,,instructions
    40.956506366,309935025,,cycles
    41.056641475,421220323,,instructions
    41.056641475,309907836,,cycles
    41.156776620,421359467,,instructions
    41.156776620,309648399,,cycles
    41.256918804,420944420,,instructions
    41.256918804,309892674,,cycles
    41.357070638,422773528,,instructions
    41.357070638,310041461,,cycles
    41.457211102,419772902,,instructions
    41.457211102,309615224,,cycles
    41.557351911,422499306,,instructions
    41.557351911,310014596,,cycles
    41.657496328,419758206,,instructions
    41.657496328,309789435,,cycles
    41.757637646,420056879,,instructions
    41.757637646,309703892,,cycles
    41.857769024,421720034,,instructions
    41.857769024,309821088,,cycles
    41.957905807,420347947,,instructions
    41.957905807,309874802,,cycles
    42.058044350,420884140,,instructions
    42.058044350,309595244,,cycles
    42.158180702,420970183,,instructions
    42.158180702,309804424,,cycles
    42.258320818,420037251,,instructions
    42.258320818,309726097,,cycles
    42.358465560,421749928,,instructions
    42.358465560,309549373,,cycles
    42.458606405,419554974,,instructions
    42.458606405,309701258,,cycles
    42.558744613,421775333,,instructions
    42.558744613,309793332,,cycles
    42.658886496,416839085,,instructions
    42.658886496,307834663,,cycles
    42.759025688,420385754,,instructions
    42.759025688,309787243,,cycles
    42.859163819,421870016,,instructions
    42.859163819,309582585,,cycles
    42.959307114,418569883,,instructions
    42.959307114,309169088,,cycles
    43.059447436,421566998,,instructions
    43.059447436,309846548,,cycles
    43.159577776,420522927,,instructions
    43.159577776,309534020,,cycles
    43.259726200,420001405,,instructions
    43.259726200,309729237,,cycles
    43.359867982,423007749,,instructions
    43.359867982,309971604,,cycles
