# started on Wed May 27 15:15:58 2015

    38.842603433,734811383,,instructions
    38.842603433,378977976,,cycles
    38.942712464,629911141,,instructions
    38.942712464,378609004,,cycles
    39.042819751,632371374,,instructions
    39.042819751,377038959,,cycles
    39.142924536,636994091,,instructions
    39.142924536,378603664,,cycles
    39.243032865,634563175,,instructions
    39.243032865,378533724,,cycles
    39.343142694,630810345,,instructions
    39.343142694,378596223,,cycles
    39.443251656,638588441,,instructions
    39.443251656,378762457,,cycles
    39.543360734,642596610,,instructions
    39.543360734,378455692,,cycles
    39.643470684,639872762,,instructions
    39.643470684,378634684,,cycles
    39.743579690,634204309,,instructions
    39.743579690,378543261,,cycles
    39.843689181,638389251,,instructions
    39.843689181,378576358,,cycles
    39.943817169,634210160,,instructions
    39.943817169,378572520,,cycles
    40.043922477,625135158,,instructions
    40.043922477,378355124,,cycles
    40.144033759,628313237,,instructions
    40.144033759,378399410,,cycles
    40.244143869,625110049,,instructions
    40.244143869,378623718,,cycles
    40.344254196,633930294,,instructions
    40.344254196,378683838,,cycles
    40.444362978,635468529,,instructions
    40.444362978,378580692,,cycles
    40.544473151,624620505,,instructions
    40.544473151,378597024,,cycles
    40.644583525,639860865,,instructions
    40.644583525,378620237,,cycles
    40.744695274,638260458,,instructions
    40.744695274,378181754,,cycles
    40.844805276,636912395,,instructions
    40.844805276,378703908,,cycles
    40.944933312,630850870,,instructions
    40.944933312,378395663,,cycles
    41.045043454,631627678,,instructions
    41.045043454,377574249,,cycles
    41.145155687,587009723,,instructions
    41.145155687,378697813,,cycles
    41.245267436,505358255,,instructions
    41.245267436,378518601,,cycles
    41.345378465,472779664,,instructions
    41.345378465,378327574,,cycles
    41.445491751,530501974,,instructions
    41.445491751,378977576,,cycles
    41.545599685,536379973,,instructions
    41.545599685,378584758,,cycles
    41.645708647,400186907,,instructions
    41.645708647,378592015,,cycles
    41.745819133,551424461,,instructions
    41.745819133,378829311,,cycles
    41.845928274,519771891,,instructions
    41.845928274,378536578,,cycles
    41.946040698,470858092,,instructions
    41.946040698,378865718,,cycles
    42.046149399,427439443,,instructions
    42.046149399,378534223,,cycles
    42.146257161,544367202,,instructions
    42.146257161,378555035,,cycles
    42.246365829,523829116,,instructions
    42.246365829,378870040,,cycles
    42.346473227,554461281,,instructions
    42.346473227,378545925,,cycles
    42.446586044,423369188,,instructions
    42.446586044,378685271,,cycles
    42.546695311,384143304,,instructions
    42.546695311,378544611,,cycles
    42.646806246,546616987,,instructions
    42.646806246,378411200,,cycles
    42.746917646,514916097,,instructions
    42.746917646,376233769,,cycles
    42.847034555,548757576,,instructions
    42.847034555,378315445,,cycles
    42.947143790,530987836,,instructions
    42.947143790,378924092,,cycles
    43.047251660,593574567,,instructions
    43.047251660,377596048,,cycles
    43.147360067,784351604,,instructions
    43.147360067,379186987,,cycles
    43.247477174,752977538,,instructions
    43.247477174,379111451,,cycles
    43.347587744,630249133,,instructions
    43.347587744,378387689,,cycles
